indicator,level,name,age,race,large_sample,response,value
financial_insecurity,town,Windham,Total,Asian,FALSE,insecure,0
financial_insecurity,town,Windham,Total,Native American,FALSE,insecure,1
financial_insecurity,town,Windham,Total,Native Hawaiian or other Pacific Islander,FALSE,insecure,0
financial_insecurity,town,Windsor,Total,Total,TRUE,insecure,0.33
financial_insecurity,town,Windsor,Total,White,TRUE,insecure,0.22
financial_insecurity,town,Windsor,Total,Black,TRUE,insecure,0.44
financial_insecurity,town,Windsor,Total,Latino,FALSE,insecure,0.35
financial_insecurity,town,Windsor,Total,Asian,FALSE,insecure,0.55
financial_insecurity,town,Windsor,Total,Native Hawaiian or other Pacific Islander,FALSE,insecure,0.8
financial_insecurity,town,Windsor Locks,Total,Total,TRUE,insecure,0.3
financial_insecurity,town,Windsor Locks,Total,White,TRUE,insecure,0.31
financial_insecurity,town,Windsor Locks,Total,Black,FALSE,insecure,0
financial_insecurity,town,Windsor Locks,Total,Latino,FALSE,insecure,0.23
financial_insecurity,town,Windsor Locks,Total,Asian,FALSE,insecure,0
financial_insecurity,town,Wolcott,Total,Total,TRUE,insecure,0.27
financial_insecurity,town,Wolcott,Total,White,TRUE,insecure,0.29
financial_insecurity,town,Wolcott,Total,Black,FALSE,insecure,0
financial_insecurity,town,Wolcott,Total,Latino,FALSE,insecure,0
financial_insecurity,town,Wolcott,Total,Asian,FALSE,insecure,0.2
financial_insecurity,town,Wolcott,Total,Native American,FALSE,insecure,0.67
financial_insecurity,town,Woodbridge,Total,Total,TRUE,insecure,0.18
financial_insecurity,town,Woodbridge,Total,White,TRUE,insecure,0.1
financial_insecurity,town,Woodbridge,Total,Black,FALSE,insecure,0.29
financial_insecurity,town,Woodbridge,Total,Latino,FALSE,insecure,1
financial_insecurity,town,Woodbridge,Total,Asian,FALSE,insecure,0.38
financial_insecurity,town,Woodbridge,Total,Native American,FALSE,insecure,0
financial_insecurity,town,Woodbury,Total,Total,TRUE,insecure,0.32
financial_insecurity,town,Woodbury,Total,White,TRUE,insecure,0.31
financial_insecurity,town,Woodbury,Total,Black,FALSE,insecure,1
financial_insecurity,town,Woodbury,Total,Native American,FALSE,insecure,0
financial_insecurity,town,Woodstock,Total,Total,TRUE,insecure,0.23
financial_insecurity,town,Woodstock,Total,White,TRUE,insecure,0.21
financial_insecurity,town,Woodstock,Total,Latino,FALSE,insecure,0
financial_insecurity,town,Woodstock,Total,Native American,FALSE,insecure,1
financial_insecurity,town,Woodstock,Total,Native Hawaiian or other Pacific Islander,FALSE,insecure,1
satisfied_with_life,state,Connecticut,Total,Total,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,state,Connecticut,Total,White,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,state,Connecticut,Total,Black,TRUE,mostly_completely_satisfied,0.59
satisfied_with_life,state,Connecticut,Total,Latino,TRUE,mostly_completely_satisfied,0.61
satisfied_with_life,state,Connecticut,Total,Asian,TRUE,mostly_completely_satisfied,0.66
satisfied_with_life,state,Connecticut,Total,Native American,TRUE,mostly_completely_satisfied,0.6
satisfied_with_life,state,Connecticut,Total,Native Hawaiian or other Pacific Islander,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900100,Total,Total,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900100,Total,White,TRUE,mostly_completely_satisfied,0.73
satisfied_with_life,puma,0900100,Total,Black,TRUE,mostly_completely_satisfied,0.73
satisfied_with_life,puma,0900100,Total,Latino,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900100,Total,Asian,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900100,Total,Native American,FALSE,mostly_completely_satisfied,0.94
satisfied_with_life,puma,0900100,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.62
satisfied_with_life,puma,0900101,Total,Total,TRUE,mostly_completely_satisfied,0.75
satisfied_with_life,puma,0900101,Total,White,TRUE,mostly_completely_satisfied,0.77
satisfied_with_life,puma,0900101,Total,Black,FALSE,mostly_completely_satisfied,0.63
satisfied_with_life,puma,0900101,Total,Latino,TRUE,mostly_completely_satisfied,0.74
satisfied_with_life,puma,0900101,Total,Asian,FALSE,mostly_completely_satisfied,0.63
satisfied_with_life,puma,0900101,Total,Native American,FALSE,mostly_completely_satisfied,0.11
satisfied_with_life,puma,0900101,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,1
satisfied_with_life,puma,0900102,Total,Total,TRUE,mostly_completely_satisfied,0.74
satisfied_with_life,puma,0900102,Total,White,TRUE,mostly_completely_satisfied,0.77
satisfied_with_life,puma,0900102,Total,Black,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900102,Total,Latino,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,puma,0900102,Total,Asian,TRUE,mostly_completely_satisfied,0.75
satisfied_with_life,puma,0900102,Total,Native American,FALSE,mostly_completely_satisfied,0.55
satisfied_with_life,puma,0900102,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.83
satisfied_with_life,puma,0900103,Total,Total,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900103,Total,White,TRUE,mostly_completely_satisfied,0.75
satisfied_with_life,puma,0900103,Total,Black,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900103,Total,Latino,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900103,Total,Asian,TRUE,mostly_completely_satisfied,0.53
satisfied_with_life,puma,0900103,Total,Native American,FALSE,mostly_completely_satisfied,0.74
satisfied_with_life,puma,0900103,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900105,Total,Total,TRUE,mostly_completely_satisfied,0.7
satisfied_with_life,puma,0900105,Total,White,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,puma,0900105,Total,Black,TRUE,mostly_completely_satisfied,0.54
satisfied_with_life,puma,0900105,Total,Latino,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900105,Total,Asian,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900105,Total,Native American,FALSE,mostly_completely_satisfied,0.76
satisfied_with_life,puma,0900105,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.75
satisfied_with_life,puma,0900300,Total,Total,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,puma,0900300,Total,White,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900300,Total,Black,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900300,Total,Latino,TRUE,mostly_completely_satisfied,0.66
satisfied_with_life,puma,0900300,Total,Asian,FALSE,mostly_completely_satisfied,0.62
satisfied_with_life,puma,0900300,Total,Native American,FALSE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900300,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.77
satisfied_with_life,puma,0900301,Total,Total,TRUE,mostly_completely_satisfied,0.61
satisfied_with_life,puma,0900301,Total,White,TRUE,mostly_completely_satisfied,0.6
satisfied_with_life,puma,0900301,Total,Black,TRUE,mostly_completely_satisfied,0.59
satisfied_with_life,puma,0900301,Total,Latino,TRUE,mostly_completely_satisfied,0.56
satisfied_with_life,puma,0900301,Total,Asian,FALSE,mostly_completely_satisfied,0.74
satisfied_with_life,puma,0900301,Total,Native American,FALSE,mostly_completely_satisfied,0.8
satisfied_with_life,puma,0900301,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,1
satisfied_with_life,puma,0900303,Total,Total,TRUE,mostly_completely_satisfied,0.74
satisfied_with_life,puma,0900303,Total,White,TRUE,mostly_completely_satisfied,0.76
satisfied_with_life,puma,0900303,Total,Black,TRUE,mostly_completely_satisfied,0.63
satisfied_with_life,puma,0900303,Total,Latino,TRUE,mostly_completely_satisfied,0.62
satisfied_with_life,puma,0900303,Total,Asian,TRUE,mostly_completely_satisfied,0.85
satisfied_with_life,puma,0900303,Total,Native American,FALSE,mostly_completely_satisfied,0.76
satisfied_with_life,puma,0900303,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,1
satisfied_with_life,puma,0900304,Total,Total,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900304,Total,White,TRUE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0900304,Total,Black,TRUE,mostly_completely_satisfied,0.62
satisfied_with_life,puma,0900304,Total,Latino,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900304,Total,Asian,FALSE,mostly_completely_satisfied,0.5
satisfied_with_life,puma,0900304,Total,Native American,FALSE,mostly_completely_satisfied,0.48
satisfied_with_life,puma,0900304,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,1
satisfied_with_life,puma,0900305,Total,Total,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900305,Total,White,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900305,Total,Black,TRUE,mostly_completely_satisfied,0.6
satisfied_with_life,puma,0900305,Total,Latino,TRUE,mostly_completely_satisfied,0.63
satisfied_with_life,puma,0900305,Total,Asian,FALSE,mostly_completely_satisfied,0.43
satisfied_with_life,puma,0900305,Total,Native American,FALSE,mostly_completely_satisfied,0.5
satisfied_with_life,puma,0900305,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.5
satisfied_with_life,puma,0900306,Total,Total,TRUE,mostly_completely_satisfied,0.73
satisfied_with_life,puma,0900306,Total,White,TRUE,mostly_completely_satisfied,0.75
satisfied_with_life,puma,0900306,Total,Black,FALSE,mostly_completely_satisfied,0.77
satisfied_with_life,puma,0900306,Total,Latino,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,puma,0900306,Total,Asian,FALSE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900306,Total,Native American,FALSE,mostly_completely_satisfied,0.38
satisfied_with_life,puma,0900900,Total,Total,TRUE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0900900,Total,White,TRUE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0900900,Total,Black,TRUE,mostly_completely_satisfied,0.62
satisfied_with_life,puma,0900900,Total,Latino,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900900,Total,Asian,FALSE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0900900,Total,Native American,FALSE,mostly_completely_satisfied,0.78
satisfied_with_life,puma,0900900,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,1
satisfied_with_life,puma,0900902,Total,Total,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900902,Total,White,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900902,Total,Black,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,puma,0900902,Total,Latino,TRUE,mostly_completely_satisfied,0.55
satisfied_with_life,puma,0900902,Total,Asian,FALSE,mostly_completely_satisfied,0.46
satisfied_with_life,puma,0900902,Total,Native American,FALSE,mostly_completely_satisfied,0.4
satisfied_with_life,puma,0900902,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.12
satisfied_with_life,puma,0900903,Total,Total,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900903,Total,White,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900903,Total,Black,TRUE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0900903,Total,Latino,TRUE,mostly_completely_satisfied,0.61
satisfied_with_life,puma,0900903,Total,Asian,FALSE,mostly_completely_satisfied,0.7
satisfied_with_life,puma,0900903,Total,Native American,FALSE,mostly_completely_satisfied,0.56
satisfied_with_life,puma,0900903,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.71
satisfied_with_life,puma,0900904,Total,Total,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0900904,Total,White,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900904,Total,Black,TRUE,mostly_completely_satisfied,0.7
satisfied_with_life,puma,0900904,Total,Latino,TRUE,mostly_completely_satisfied,0.65
satisfied_with_life,puma,0900904,Total,Asian,FALSE,mostly_completely_satisfied,0.79
satisfied_with_life,puma,0900904,Total,Native American,FALSE,mostly_completely_satisfied,0.57
satisfied_with_life,puma,0900904,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.83
satisfied_with_life,puma,0900906,Total,Total,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900906,Total,White,TRUE,mostly_completely_satisfied,0.72
satisfied_with_life,puma,0900906,Total,Black,FALSE,mostly_completely_satisfied,0.59
satisfied_with_life,puma,0900906,Total,Latino,TRUE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0900906,Total,Asian,FALSE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0900906,Total,Native American,FALSE,mostly_completely_satisfied,0.58
satisfied_with_life,puma,0900906,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,1
satisfied_with_life,puma,0901100,Total,Total,TRUE,mostly_completely_satisfied,0.65
satisfied_with_life,puma,0901100,Total,White,TRUE,mostly_completely_satisfied,0.67
satisfied_with_life,puma,0901100,Total,Black,TRUE,mostly_completely_satisfied,0.54
satisfied_with_life,puma,0901100,Total,Latino,TRUE,mostly_completely_satisfied,0.45
satisfied_with_life,puma,0901100,Total,Asian,FALSE,mostly_completely_satisfied,0.57
satisfied_with_life,puma,0901100,Total,Native American,FALSE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0901100,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.75
satisfied_with_life,puma,0901101,Total,Total,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,puma,0901101,Total,White,TRUE,mostly_completely_satisfied,0.73
satisfied_with_life,puma,0901101,Total,Black,TRUE,mostly_completely_satisfied,0.65
satisfied_with_life,puma,0901101,Total,Latino,TRUE,mostly_completely_satisfied,0.61
satisfied_with_life,puma,0901101,Total,Asian,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,puma,0901101,Total,Native American,FALSE,mostly_completely_satisfied,0.69
satisfied_with_life,puma,0901101,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.67
satisfied_with_life,region,6 wealthiest Fairfield County,Total,Total,TRUE,mostly_completely_satisfied,0.78
satisfied_with_life,region,6 wealthiest Fairfield County,Total,White,TRUE,mostly_completely_satisfied,0.79
satisfied_with_life,region,6 wealthiest Fairfield County,Total,Black,FALSE,mostly_completely_satisfied,0.79
satisfied_with_life,region,6 wealthiest Fairfield County,Total,Latino,TRUE,mostly_completely_satisfied,0.75
satisfied_with_life,region,6 wealthiest Fairfield County,Total,Asian,FALSE,mostly_completely_satisfied,0.67
satisfied_with_life,region,6 wealthiest Fairfield County,Total,Native American,FALSE,mostly_completely_satisfied,1
satisfied_with_life,region,Backus Hospital HSA,Total,Total,TRUE,mostly_completely_satisfied,0.64
satisfied_with_life,region,Backus Hospital HSA,Total,White,TRUE,mostly_completely_satisfied,0.66
satisfied_with_life,region,Backus Hospital HSA,Total,Black,TRUE,mostly_completely_satisfied,0.49
satisfied_with_life,region,Backus Hospital HSA,Total,Latino,TRUE,mostly_completely_satisfied,0.47
satisfied_with_life,region,Backus Hospital HSA,Total,Asian,FALSE,mostly_completely_satisfied,0.6
satisfied_with_life,region,Backus Hospital HSA,Total,Native American,FALSE,mostly_completely_satisfied,0.65
satisfied_with_life,region,Backus Hospital HSA,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.55
satisfied_with_life,region,Backus Hospital HSA other towns,Total,Total,TRUE,mostly_completely_satisfied,0.66
satisfied_with_life,region,Backus Hospital HSA other towns,Total,White,TRUE,mostly_completely_satisfied,0.7
satisfied_with_life,region,Backus Hospital HSA other towns,Total,Black,FALSE,mostly_completely_satisfied,0.26
satisfied_with_life,region,Backus Hospital HSA other towns,Total,Latino,FALSE,mostly_completely_satisfied,0.31
satisfied_with_life,region,Backus Hospital HSA other towns,Total,Asian,FALSE,mostly_completely_satisfied,0.59
satisfied_with_life,region,Backus Hospital HSA other towns,Total,Native American,FALSE,mostly_completely_satisfied,0.46
satisfied_with_life,region,Backus Hospital HSA other towns,Total,Native Hawaiian or other Pacific Islander,FALSE,mostly_completely_satisfied,0.44
satisfied_with_life,region,Capitol Region COG,Total,Total,TRUE,mostly_completely_satisfied,0.68
satisfied_with_life,region,Capitol Region COG,Total,White,TRUE,mostly_completely_satisfied,0.71
satisfied_with_life,region,Capitol Region COG,Total,Black,TRUE,mostly_completely_satisfied,0.58
satisfied_with_life,region,Capitol Region COG,Total,Latino,TRUE,mostly_completely_satisfied,0.61
satisfied_with_life,region,Capitol Region COG,Total,Asian,TRUE,mostly_completely_satisfied,0.67
